Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-06-02,2242.478515625,2248.018771922729,2233.772502099337,2234.959872400133,702789,321.435,30485.729,260.491,6.0
2025-06-03,2231.595947265625,2262.858371962779,2222.6921196466383,2248.315501824791,792587,321.435,30485.729,260.491,6.0
2025-06-04,2224.967529296875,2236.839299128605,2216.9539880477464,2225.462186373197,768079,321.435,30485.729,260.491,6.0
2025-06-05,2219.5263671875,2236.8393653714897,2209.138568277106,2227.0452515829743,996614,321.435,30485.729,260.491,6.0
2025-06-06,2221.2080078125,2228.5290771994382,2215.0743085917125,2225.066477788955,822087,321.435,30485.729,260.491,6.0
2025-06-09,2223.879150390625,2231.6948769865094,2212.1064087812865,2216.0636653265124,1041851,321.435,30485.729,260.491,6.0
2025-06-10,2215.4423828125,2236.5096020141245,2211.7481969540704,2236.5096020141245,1809051,321.435,30485.729,260.491,6.0
2025-06-11,2205.358154296875,2222.4313617191465,2203.7605500158743,2205.5577938919528,1430888,321.435,30485.729,260.491,6.0
2025-06-12,2215.941650390625,2259.4738107081757,2204.6594529723643,2220.53458020989,3417373,321.435,30485.729,260.491,6.0
2025-06-13,2210.749755859375,2213.645383297581,2171.411246958574,2171.6108865639185,1786807,321.435,30485.729,260.491,6.0
2025-06-16,2241.302001953125,2246.493850099095,2205.857321207117,2210.749588087704,1301826,321.435,30485.729,260.491,6.0
2025-06-17,2261.27099609375,2277.445704206305,2223.529847990987,2227.523615118048,1540986,321.435,30485.729,260.491,6.0
