Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2024-07-01,417.4512634277344,418.7700859029672,414.330060968955,416.1764178005832,8579861,313.569,29511.664,257.321,6.5
2024-07-02,421.23193359375,426.4192969950155,416.1764470829844,420.2647916775617,14629287,313.569,29511.664,257.321,6.5
2024-07-03,426.3753051757813,428.7491694665984,421.4956460535533,423.69368345144574,7244652,313.569,29511.664,257.321,6.5
2024-07-04,430.4196472167969,433.2770956660575,426.6829838600714,429.7162860234289,7796954,313.569,29511.664,257.321,6.5
2024-07-05,432.1341857910156,433.7167621070855,428.08979130032094,430.37575573693215,5754517,313.569,29511.664,257.321,6.5
2024-07-08,433.716796875,436.0906883709156,428.3536062453281,433.18928928169913,7477292,313.569,29511.664,257.321,6.5
2024-07-09,434.1564025878906,436.9259515985861,431.7825379335286,436.9259515985861,6444684,313.569,29511.664,257.321,6.5
2024-07-10,431.4747619628906,435.1234988526167,422.50675821546855,434.1563569847162,5981477,313.569,29511.664,257.321,6.5
2024-07-11,439.6514587402344,444.88279882663096,429.5404860396291,432.5737885824159,20146927,313.569,29511.664,257.321,6.5
2024-07-12,436.2665100097656,447.168771050228,435.65104875419775,443.12437653302857,8198389,313.569,29511.664,257.321,6.5
2024-07-15,437.6293029785156,442.7727165264847,433.0573738622065,439.60753689454106,7106020,313.569,29511.664,257.321,6.5
2024-07-16,450.55377197265625,455.7851123557222,437.8491035175044,437.8491035175044,23169665,313.569,29511.664,257.321,6.5
2024-07-18,444.2234191894531,453.49912755125337,440.7065588692992,453.1034700326301,12540956,313.569,29511.664,257.321,6.5
2024-07-19,429.0569458007813,445.2344974072948,427.9579269846932,444.2673554828345,9971704,313.569,29511.664,257.321,6.5
2024-07-22,431.8704223632813,436.09064366615513,425.1444060915266,429.0569236070236,7281653,313.569,29511.664,257.321,6.5
2024-07-23,428.177734375,435.9148161731951,408.439345538249,434.3322397972279,11311831,313.569,29511.664,257.321,6.5
2024-07-24,434.1564025878906,439.080012479497,426.5072473707036,427.9139968870933,6823248,313.569,29511.664,257.321,6.5
2024-07-25,434.3321838378906,442.7286758495208,425.540034367488,431.6945389967698,10281157,313.569,29511.664,257.321,6.5
2024-07-26,448.2677917480469,449.8943449319552,438.0688919578386,438.0688919578386,20437968,313.569,29511.664,257.321,6.5
2024-07-29,450.2900085449219,453.411211234425,446.20163710427255,452.3561424436418,7259754,313.569,29511.664,257.321,6.5
2024-07-30,456.6203308105469,462.1154250662964,448.3557412477176,450.29002515834736,13197520,313.569,29511.664,257.321,6.5
2024-07-31,459.12603759765625,461.93953604754887,448.8392123987155,460.2250562372222,11972565,313.569,29511.664,257.321,6.5
2024-08-01,475.1278076171875,476.7543339024978,464.2255201484903,470.3800251504589,34763894,314.062,29511.664,255.463,6.5
2024-08-02,461.1482849121094,472.31432656632353,459.2140011064694,469.500827727486,10985150,314.062,29511.664,255.463,6.5
2024-08-05,445.586181640625,452.79575586466814,437.4534423362596,452.79575586466814,11835031,314.062,29511.664,255.463,6.5
2024-08-06,439.2558288574219,454.73001855807934,437.8490794607234,446.7291565189001,7142269,314.062,29511.664,255.463,6.5
2024-08-07,467.30279541015625,468.4457642335869,446.37748811686953,446.37748811686953,18293730,314.062,29511.664,255.463,6.5
2024-08-08,460.22509765625,470.3800200671509,458.2908139439297,469.5008050763712,13624148,314.062,29511.664,255.463,6.5
2024-08-09,465.8081665039063,467.1709392267859,458.8183954673543,465.9840202630272,6468264,314.062,29511.664,255.463,6.5
2024-08-12,460.6647033691406,466.4235508038596,460.0931921621355,465.10472832279305,5238736,314.062,29511.664,255.463,6.5
2024-08-13,458.73040771484375,465.8960311405243,457.1917815270125,461.5878563493876,5201294,314.062,29511.664,255.463,6.5
2024-08-14,443.7398681640625,464.1376690540092,438.7722814234634,459.7415935890651,14766889,314.062,29511.664,255.463,6.5
2024-08-16,454.92877197265625,457.992425796653,446.22626071317137,450.8439363406468,7313429,314.062,29511.664,255.463,6.5
2024-08-19,463.5425109863281,464.83013991239727,455.6836222789083,456.2607978664703,10737456,314.062,29511.664,255.463,6.5
2024-08-20,465.851318359375,469.27019887622055,462.69888494252814,465.629315242696,8191127,314.062,29511.664,255.463,6.5
2024-08-21,472.6002197265625,475.3086467616217,465.6737337057626,467.5385381036783,9067794,314.062,29511.664,255.463,6.5
2024-08-22,469.6253356933594,475.48625004876897,467.80492111477577,474.1986212297791,8531700,314.062,29511.664,255.463,6.5
2024-08-23,478.5055236816406,480.54799583318623,469.6253985009478,469.7142322727444,12566904,314.062,29511.664,255.463,6.5
2024-08-26,477.8395080566406,482.67918705695047,474.8202980545995,481.3027785119036,7193307,314.062,29511.664,255.463,6.5
2024-08-27,471.8898620605469,481.0363799294699,470.64662288613806,478.7275149198509,7865530,314.062,29511.664,255.463,6.5
2024-08-28,467.4053649902344,475.5750909577432,466.60618624774986,474.1099028298637,6066259,314.062,29511.664,255.463,6.5
2024-08-29,468.470947265625,470.64658856218153,458.3031940878239,467.4053215081302,9147836,314.062,29511.664,255.463,6.5
2024-08-30,466.1622009277344,476.8627413603485,463.5425530541936,470.6466534841429,30921282,314.062,29511.664,255.463,6.5
2024-09-02,462.5213012695313,469.7586250173725,459.67970455379833,467.98259997004783,6370038,314.732,29511.664,252.682,6.5
2024-09-03,461.4112854003906,464.9633354933882,460.2124901739972,462.654524612933,5526155,314.732,29511.664,252.682,6.5
2024-09-04,447.2474060058594,458.9691525391198,444.4945623541137,458.9691525391198,16783593,314.732,29511.664,252.682,6.5
2024-09-05,441.3421936035156,450.6663244542941,439.6993651288568,450.6663244542941,10830621,314.732,29511.664,252.682,6.5
2024-09-06,433.8384704589844,443.1182113769135,427.1783771016159,443.1182113769135,13110103,314.732,29511.664,252.682,6.5
2024-09-09,430.1976623535156,433.7941021041474,424.51436072783935,433.3500958583909,10189742,314.732,29511.664,252.682,6.5
