Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-04-09,226.24392700195312,231.64549172561505,223.71045968255785,230.11584172171595,19063559,320.302,30485.729,258.392,6.25
2025-04-11,229.2076110839844,234.2267558522468,227.86917831424364,234.2267558522468,11205821,320.302,30485.729,258.392,6.25
2025-04-15,233.27073669433597,234.27456860177384,230.7372693645474,234.27456860177384,10694621,320.302,30485.729,258.392,6.25
2025-04-16,236.76022338867188,237.52504836712504,230.5938484403229,233.27072857099728,16203319,320.302,30485.729,258.392,6.25
2025-04-17,226.48292541503903,227.3433589804182,221.94179445919988,224.6664788678326,54875421,320.302,30485.729,258.392,6.25
2025-04-21,227.9647674560547,230.2114380442893,226.9609356062515,226.9609356062515,16298364,320.302,30485.729,258.392,6.25
2025-04-22,223.85385131835935,228.49059090191665,223.2324392284416,227.9647728170045,18367713,320.302,30485.729,258.392,6.25
2025-04-23,232.8883209228516,234.56136916342427,225.71811417753992,226.76973574749184,31898042,320.302,30485.729,258.392,6.25
2025-04-24,232.07568359375,234.37014383740575,230.88064917771624,234.03554295360985,23000820,320.302,30485.729,258.392,6.25
2025-04-25,230.3070373535156,235.32618213035408,227.58236751306865,233.22292437952927,16620430,320.302,30485.729,258.392,6.25
2025-04-28,229.9246368408203,231.31087393747265,228.25158854779977,229.9246368408203,14218414,320.302,30485.729,258.392,6.25
2025-04-29,230.78504943847656,232.88832176160133,229.3032183760337,230.97626662263195,16647246,320.302,30485.729,258.392,6.25
2025-04-30,230.8806610107422,232.69710758108045,228.68179465498,230.92846530739808,14206640,320.302,30485.729,258.392,6.25
2025-05-02,231.052734375,234.99157785344963,230.16363574375237,231.3969048811204,10822257,320.62,30485.729,258.678,6.0
2025-05-05,232.85964965820312,236.01452906962496,232.02789572604007,233.27073452426689,12170446,320.62,30485.729,258.678,6.0
2025-05-06,230.5843048095703,235.08718674636225,230.0298070374891,233.7487539088033,8869045,320.62,30485.729,258.678,6.0
2025-05-07,233.3089599609375,233.70093476268548,225.63205980019728,225.63205980019728,9130056,320.62,30485.729,258.678,6.0
2025-05-08,230.9475860595703,235.02025823803476,228.7869544247762,232.41986209217805,11434833,320.62,30485.729,258.678,6.0
2025-05-09,231.36822509765625,232.2668933402585,226.10051848106667,226.19612707242464,10582438,320.62,30485.729,258.678,6.0
2025-05-12,245.9667816162109,246.59776333804783,234.1120451219244,234.3128027502575,19791711,320.62,30485.729,258.678,6.0
2025-05-13,240.50787353515625,245.65130675971545,239.59963563280945,245.65130675971545,11714159,320.62,30485.729,258.678,6.0
2025-05-14,241.81761169433597,242.5346323593957,239.72390901830985,240.5078586142634,8839105,320.62,30485.729,258.678,6.0
2025-05-15,245.2880096435547,245.79470310723363,239.5996337229301,242.06618669463597,12083645,320.62,30485.729,258.678,6.0
2025-05-16,243.1273651123047,245.69908156861143,242.381664786632,245.69908156861143,6640387,320.62,30485.729,258.678,6.0
2025-05-19,240.6799468994141,243.5384746583959,240.23061276300297,243.12737520712,6788784,320.62,30485.729,258.678,6.0
2025-05-20,238.7296600341797,243.4046344463817,238.3472402388913,241.8749844408752,9366429,320.62,30485.729,258.678,6.0
2025-05-21,239.88644409179688,241.0241192719844,237.19045384040396,238.7296588628064,5313593,320.62,30485.729,258.678,6.0
2025-05-22,235.12542724609372,238.90173329983327,234.2267589796304,238.05086933031825,11469037,320.62,30485.729,258.678,6.0
2025-05-23,236.4829864501953,239.47535749023731,234.8003831348431,235.27839693227736,7437642,320.62,30485.729,258.678,6.0
2025-05-26,239.23635864257807,239.81953607858665,237.2860541142313,237.56331029525484,3690751,320.62,30485.729,258.678,6.0
2025-05-27,237.33384704589844,239.95336787014628,237.0852851263892,239.95336787014628,6861143,320.62,30485.729,258.678,6.0
2025-05-28,236.5498962402344,239.140737391071,236.10057670009755,238.61491930645585,6205160,320.62,30485.729,258.678,6.0
2025-05-29,239.14073181152344,240.6703817332923,237.19044201969984,238.67227305837383,11785042,320.62,30485.729,258.678,6.0
2025-05-30,238.69140625,240.0680883113749,237.59198035844764,239.00689710471704,13858429,320.62,30485.729,258.678,6.0
2025-06-02,236.78890991210935,237.49637559055304,235.3739931430456,236.71244054108843,5846259,321.435,30485.729,260.491,6.0
2025-06-03,235.3931121826172,238.5288814815613,234.9246534162675,237.09484010992875,8573438,321.435,30485.729,260.491,6.0
2025-06-04,236.0049591064453,238.8252374318633,235.6703436323184,235.6703436323184,6698150,321.435,30485.729,260.491,6.0
2025-06-05,237.0374755859375,238.5193212216614,236.0240887062802,236.04319875424977,6468060,321.435,30485.729,260.491,6.0
2025-06-06,237.6588897705078,238.98776750731147,236.23441802954065,236.23441802954065,4445411,321.435,30485.729,260.491,6.0
2025-06-09,240.24017333984372,242.25739219424057,238.26120375928957,238.62449892167552,9193904,321.435,30485.729,260.491,6.0
2025-06-10,243.66275024414065,244.5518634996342,240.75643275281624,241.77937470124812,10739851,321.435,30485.729,260.491,6.0
2025-06-11,247.53468322753903,250.09683023683849,242.92662311522983,244.7621797999991,17268454,321.435,30485.729,260.491,6.0
2025-06-12,248.19430541992188,251.43525291234167,245.0489956960389,248.56717017950132,14528657,321.435,30485.729,260.491,6.0
