Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-05-06,616.906494140625,625.218294377257,610.5736421935749,622.200318212863,5098276,320.62,30485.729,258.678,6.0
2025-05-07,629.9679565429688,631.3037632321126,610.7715483621027,611.7115895555436,5983998,320.62,30485.729,258.678,6.0
2025-05-08,609.3367309570312,634.0743382579383,600.6291052660218,628.3352254430376,10052396,320.62,30485.729,258.678,6.0
2025-05-09,595.1373901367188,605.9229510748655,590.387781441371,593.7025967822514,5637324,320.62,30485.729,258.678,6.0
2025-05-12,639.1703491210938,641.1988209665371,604.5871598928305,604.6366230315872,9560644,320.62,30485.729,258.678,6.0
2025-05-13,626.949951171875,641.0009254504098,625.3173051811866,634.8659862139166,5748439,320.62,30485.729,258.678,6.0
2025-05-14,645.1073608398438,648.4221761917235,630.9079374496204,632.7880198368233,9324793,320.62,30485.729,258.678,6.0
2025-05-15,667.717529296875,672.8135009029555,637.3892569337731,647.9274421191694,9817422,320.62,30485.729,258.678,6.0
2025-05-16,658.5150756835938,667.7174530920736,653.1222654642253,666.9258617742182,5415727,320.62,30485.729,258.678,6.0
2025-05-19,670.6859741210938,676.7219863327704,659.0098359533818,662.9678529861347,4356035,320.62,30485.729,258.678,6.0
2025-05-20,651.440185546875,674.8914514725259,649.3127873629119,674.8914514725259,7035801,320.62,30485.729,258.678,6.0
2025-05-21,651.0938110351562,654.7055257861035,631.9963906627307,651.4401133725686,7986603,320.62,30485.729,258.678,6.0
2025-05-22,642.930419921875,647.8284782933795,633.5795921934665,645.1568046003271,6840583,320.62,30485.729,258.678,6.0
2025-05-23,652.9244384765625,656.6350798873058,639.3682768382905,644.16734890503,3128629,320.62,30485.729,258.678,6.0
2025-05-26,657.525634765625,660.7909870128644,645.2557567762108,657.8719371272442,2963171,320.62,30485.729,258.678,6.0
2025-05-27,654.9529418945312,662.9679028306332,650.1043465070537,660.7909812200402,2493252,320.62,30485.729,258.678,6.0
2025-05-28,648.8179931640625,656.9319406477282,647.135823745142,654.952932012422,3244100,320.62,30485.729,258.678,6.0
2025-05-29,645.4041748046875,652.7759938629686,641.2977078328556,648.8179766928364,4173868,320.62,30485.729,258.678,6.0
2025-05-30,632.6395874023438,648.0758916305334,630.5616524074687,636.3502287464441,6693573,320.62,30485.729,258.678,6.0
2025-06-02,635.8060302734375,641.0999149680102,618.4402404018641,631.6006366387048,4344402,321.435,30485.729,260.491,6.0
2025-06-03,641.4462280273438,651.8360242391249,635.360751802621,641.1988519270633,5336167,321.435,30485.729,260.491,6.0
2025-06-04,634.4701538085938,654.9033808699278,633.2827365985618,643.1283162230271,6290382,321.435,30485.729,260.491,6.0
2025-06-05,644.612548828125,647.927363872256,631.4026309955697,640.20924288394,4542850,321.435,30485.729,260.491,6.0
2025-06-06,681.0263671875,683.6485778662754,637.5376390346474,647.1358432845986,20115034,321.435,30485.729,260.491,6.0
2025-06-09,690.6740112304688,708.3861626103884,684.9843614244871,692.6530198586363,11413586,321.435,30485.729,260.491,6.0
2025-06-10,693.0488891601562,698.540626368457,683.4506846333262,697.6005851322757,6453133,321.435,30485.729,260.491,6.0
2025-06-11,678.8494262695312,694.7309585175543,677.1672568475815,694.7309585175543,4586055,321.435,30485.729,260.491,6.0
2025-06-12,661.0383911132812,682.7580244032821,659.6035976787402,681.768520020089,4970089,321.435,30485.729,260.491,6.0
2025-06-13,660.1478271484375,663.314192637144,636.7460259678667,645.008362830764,4687026,321.435,30485.729,260.491,6.0
2025-06-16,669.0533447265625,674.099792409164,661.5825390785359,661.9783649493295,6882573,321.435,30485.729,260.491,6.0
2025-06-17,658.0203857421875,672.6650378873137,655.0518727238017,672.6650378873137,2390137,321.435,30485.729,260.491,6.0
2025-06-18,655.1507568359375,666.4311297376456,652.2317675380258,656.0907979768378,3352972,321.435,30485.729,260.491,6.0
2025-06-19,645.354736328125,661.9783969989645,641.1988060617772,653.8149862736409,3342726,321.435,30485.729,260.491,6.0
2025-06-20,659.3561401367188,663.8584328397507,643.6725217582302,645.1567781496789,7441267,321.435,30485.729,260.491,6.0
2025-06-23,654.70556640625,659.2077990446832,641.495647317533,654.8539558195413,4243520,321.435,30485.729,260.491,6.0
2025-06-24,668.954345703125,674.8419081537571,666.3321956398424,666.9258740405165,4823566,321.435,30485.729,260.491,6.0
2025-06-25,668.0143432617188,670.8839299517813,663.9573997015416,668.9543844460186,3211981,321.435,30485.729,260.491,6.0
2025-06-26,695.8194580078125,700.1237776921289,667.1732955312319,668.0638735874257,19068571,321.435,30485.729,260.491,6.0
2025-06-27,692.6035766601562,699.480643919922,689.2887008758184,695.6710159642996,7554681,321.435,30485.729,260.491,6.0
2025-06-30,699.4310913085938,706.5060712216443,692.5540847292889,692.6530110016121,3721603,321.435,30485.729,260.491,6.0
2025-07-01,689.1403198242188,703.0923070659364,686.716022076594,700.5690830406751,3524637,322.169,31098.027,262.358,5.5
2025-07-02,669.7954711914062,691.5150418185764,667.9153889018631,688.4476027088464,3288839,322.169,31098.027,262.358,5.5
2025-07-03,668.3112182617188,677.0683070263445,665.886920684505,674.4460965132166,6014549,322.169,31098.027,262.358,5.5
2025-07-04,669.0533447265625,677.2167550566551,662.9678692317649,668.8554317911656,3843226,322.169,31098.027,262.358,5.5
2025-07-07,664.2542114257812,672.8629107451062,661.9783636595237,669.0533434229717,1770086,322.169,31098.027,262.358,5.5
2025-07-08,661.928955078125,670.2902790164324,660.2962487229067,664.9469313034936,2820100,322.169,31098.027,262.358,5.5
2025-07-09,673.9019165039062,675.8314620395914,663.9574099979003,664.2047860821021,3560120,322.169,31098.027,262.358,5.5
2025-07-10,664.6995239257812,680.1357670894976,663.957395689169,676.8209517904494,3035156,322.169,31098.027,262.358,5.5
2025-07-11,664.2025756835938,672.6014082649151,658.388031947169,671.9056358580013,4931083,322.169,31098.027,262.358,5.5
2025-07-14,665.6934814453125,668.8244269008333,658.4873929936836,665.9419672539893,2832157,322.169,31098.027,262.358,5.5
2025-07-15,680.304443359375,683.8329296277011,666.6377241989376,670.8122978210398,3786182,322.169,31098.027,262.358,5.5
